,0
3275,89.58394000000001
3276,97.20265
3277,89.82913
3278,61.781009999999995
3279,48.29548
3280,78.18826
3281,130.54109
3282,216.96627999999998
3283,162.15753
3284,150.19545
3285,138.03392
3286,144.45129
3287,113.72017
3288,111.72090999999999
3289,102.74645000000001
3290,88.58768
3291,81.49526
3292,80.78551
3293,93.78328
3294,114.93307999999999
3295,121.84497
3296,87.60487
3297,83.59994
3298,68.2996
3299,61.08314
3300,76.82893999999999
3301,65.67898
3302,53.00715
3303,52.70579
3304,67.98927
3305,101.11054
3306,163.69491000000002
3307,150.82437000000002
3308,143.26577
3309,121.87941
3310,111.76573
3311,104.00399
3312,98.13683
3313,81.35488000000001
3314,76.85377
3315,92.54304
3316,94.36621
3317,90.31281
3318,81.99819
3319,76.72981
3320,89.93499000000001
3321,39.05744
3322,-9.04482
3323,-18.10694
3324,-36.0379
3325,-36.06279
3326,-35.65764
3327,0.048839999999999995
3328,9.21206
3329,105.81062
3330,158.76564
3331,154.19529
3332,135.88059
3333,130.20693999999997
3334,118.29007
3335,104.83154
3336,99.44707
3337,91.84734
3338,76.34333
3339,65.35145
3340,63.38183000000001
3341,71.384
3342,76.25605
3343,120.14071000000001
3344,94.42653
3345,95.76584
3346,87.35874
3347,75.75808
3348,60.98274
3349,64.16445999999999
3350,55.41933
3351,54.87602
3352,75.99374
3353,100.56697
3354,160.13573
3355,178.50826999999998
3356,142.76758
3357,157.29512
3358,140.13201
3359,119.191
3360,104.78021000000001
3361,93.52
3362,85.76376
3363,85.57928
3364,83.16273999999999
3365,95.8239
3366,127.07511
3367,148.7243
3368,142.56189
3369,125.63172
3370,93.35246
3371,111.41438
3372,87.10074999999999
3373,87.44468
3374,82.70777000000001
3375,83.41719
3376,94.82216
3377,123.29498
3378,159.06067000000002
3379,174.89459
3380,155.9484
3381,155.46846
3382,122.23534999999998
3383,110.54669999999999
3384,100.7915
3385,128.55472999999998
3386,118.52002999999999
3387,100.76968
3388,101.51123
3389,114.22778
3390,134.56081
3391,170.77607
3392,159.87277999999998
3393,103.73786999999999
3394,77.87835
3395,98.58601999999999
3396,76.33406
3397,71.46536
3398,64.83019999999999
3399,74.26452
3400,90.80071
3401,125.27974999999999
3402,137.9284
3403,156.99485
3404,178.29957000000002
3405,155.51682
3406,151.05945
3407,113.89671
3408,109.24897
3409,104.61398
3410,97.83752
3411,90.98987000000001
3412,83.30302999999999
3413,96.80192
3414,133.23713
3415,135.57506
3416,116.40302000000001
3417,77.47444999999999
3418,72.26831
3419,69.39265
3420,60.23294
3421,60.65335
3422,59.70536
3423,65.62457
3424,100.57165
3425,122.38692
3426,139.61730999999997
3427,153.86957999999998
3428,170.10246999999998
3429,137.89392
3430,150.63893000000002
3431,132.51380999999998
3432,112.69588999999999
3433,100.91993000000001
3434,105.4842
3435,97.92247
3436,98.03037
3437,114.62489
3438,140.24263
3439,176.35882
3440,137.0274
3441,104.28941999999999
3442,83.36092
3443,66.75043000000001
3444,72.51146
3445,73.11499
3446,58.69295
3447,71.05813
3448,86.79898
3449,124.26643
3450,159.10459
3451,190.33291999999997
3452,136.88736999999998
3453,133.65663
3454,123.7321
3455,122.55314999999999
3456,101.31237
3457,96.96157
3458,102.48662
3459,90.93028
3460,87.64077
3461,80.38777
3462,90.00969
3463,86.52377999999999
3464,71.39138
3465,80.31079
3466,70.87782
3467,73.54274
3468,62.55565
3469,45.51773000000001
3470,43.107620000000004
3471,45.95692000000001
3472,51.205130000000004
3473,77.65820000000001
3474,115.53386
3475,113.7264
3476,121.45638
3477,132.97741000000002
3478,135.18526000000003
3479,84.92003
3480,78.26768
3481,88.76186000000001
3482,77.38499999999999
3483,81.96169
3484,81.10943
3485,72.94487000000001
3486,78.88734
3487,107.84212000000001
3488,73.72143
3489,41.83726
3490,10.58985
3491,-0.040830000000000005
3492,-0.04079
3493,-0.041359999999999994
3494,-23.2342
3495,-24.54706
3496,-1.3398400000000001
3497,50.50107
3498,114.14179999999999
3499,137.35706
3500,128.80848
3501,136.55451
3502,117.74793
3503,100.1986
3504,75.04899
3505,62.093990000000005
3506,67.16882
3507,76.98072
3508,81.46217999999999
3509,109.72351
3510,144.0057
3511,168.22458999999998
3512,114.45853
3513,89.18513999999999
3514,65.94486
3515,110.86326
3516,109.43807999999999
3517,58.261799999999994
3518,66.57403
3519,64.40024
3520,222.02556
3521,152.62239
3522,191.76769
3523,179.13832000000002
3524,171.69969
3525,146.55041
3526,121.85675
3527,115.47145
3528,114.30256
3529,118.16239999999999
3530,122.07183
3531,111.01367
3532,107.89453000000002
3533,115.47098000000001
3534,190.30133
3535,124.04889999999999
3536,104.54376
3537,87.18363
3538,76.71623
3539,84.19119
3540,67.80541
3541,76.09431
3542,64.18553
3543,74.58321000000001
3544,296.60057
3545,377.07453
3546,134.99301
3547,150.03333
3548,147.72965
3549,159.14615
3550,126.64979
3551,122.91785000000002
3552,113.04773999999999
3553,101.60279999999999
3554,101.2992
3555,96.00645
3556,91.45587
3557,106.36738
3558,120.14784999999999
3559,167.76117
3560,98.56144
3561,68.83762
3562,60.63208999999999
3563,91.40128
3564,66.14214
3565,72.87393
3566,52.68378
3567,83.37525000000001
3568,142.13381
3569,76.4938
3570,213.50540999999998
3571,539.82315
3572,184.26589
3573,151.91433999999998
3574,121.47546
3575,117.64179999999999
3576,109.40424999999999
3577,102.51060000000001
3578,100.09894999999999
3579,96.58746
3580,96.76244
3581,123.48159
3582,129.98838999999998
3583,150.74898
3584,108.30613
3585,77.01715
3586,62.326699999999995
3587,84.71159
3588,70.67792
3589,78.88532
3590,69.65324
3591,121.4573
3592,133.97328
3593,131.0824
3594,163.33634
3595,152.45691000000002
3596,124.14411000000001
3597,128.70418999999998
3598,128.29133000000002
3599,121.5532
3600,103.40228
3601,90.18814
3602,90.84368
3603,90.89594
3604,93.53543
3605,96.10703
3606,121.21131999999999
3607,158.58071999999999
3608,117.46974
3609,107.94397000000001
3610,92.39891
3611,104.28361000000001
3612,209.68542
3613,250.8979
3614,131.53948
3615,86.75686999999999
3616,78.34339
3617,85.56445
3618,115.92299
3619,124.87439
3620,114.56188
3621,109.42825
3622,109.58126
3623,102.34881000000001
3624,96.44775999999999
3625,78.29613
3626,91.35031000000001
3627,95.36564
3628,102.49535
3629,85.48635
3630,124.66672
3631,125.76813
3632,66.65886
3633,55.00664
3634,51.38701
3635,43.043499999999995
3636,36.155
3637,-4.250649999999999
3638,-14.502950000000002
3639,-15.80116
3640,3.00955
3641,52.661950000000004
3642,100.45846
3643,111.8584
3644,114.71215000000001
3645,108.29727
3646,110.30904
3647,82.91401
3648,62.869679999999995
3649,88.19608000000001
3650,87.15594999999999
3651,86.98552000000001
3652,102.88378
3653,105.01771
3654,104.3125
3655,107.89608
3656,77.28123
3657,83.92734
3658,89.89534
3659,65.17387
3660,67.84025
3661,68.08204
3662,93.51459
3663,110.10576
3664,108.45580000000001
3665,186.81508
3666,192.86955
3667,180.01885000000001
3668,179.97474
3669,172.02429
3670,127.53203
3671,124.07418
3672,98.86174000000001
3673,91.36066
3674,93.16336999999999
3675,85.84277
3676,96.55051999999999
3677,129.99425
3678,120.38922000000001
3679,150.46317
3680,110.32802
3681,87.17629000000001
3682,101.15365
3683,66.60287000000001
3684,54.10797
3685,44.43775
3686,35.5569
3687,41.7463
3688,50.145939999999996
3689,87.24499
3690,178.69144
3691,183.77834000000001
3692,172.91296
3693,141.65953000000002
3694,139.45085
3695,136.71726
3696,116.81391
3697,99.52622
3698,93.36315
3699,89.61135999999999
3700,95.47127
3701,110.50118
3702,126.70302000000001
3703,139.53472
3704,90.58203
3705,80.66583
3706,46.69124
3707,49.04772
3708,35.51849
3709,49.08458
3710,49.50763
3711,53.59671
3712,92.29729
3713,122.84522
3714,193.47319
3715,223.87111
3716,168.77244
3717,141.97061
3718,155.69467
3719,138.82254
3720,127.74201
3721,115.55584
3722,97.30329
3723,100.59268
3724,101.68592999999998
3725,108.80317
3726,129.32059
3727,148.29816000000002
3728,89.85752
3729,91.21922
3730,61.59995000000001
3731,62.970659999999995
3732,55.58145999999999
3733,47.82326
3734,62.269369999999995
3735,72.81577
3736,93.06509
3737,105.35085000000001
3738,179.60451999999998
3739,177.10735
3740,144.48125000000002
3741,134.81195
3742,130.48271
3743,119.48419999999999
3744,111.15705
3745,107.52517
3746,103.85226999999999
3747,100.00565
3748,102.28963
3749,120.32663000000001
3750,136.43439
3751,145.55623
3752,85.24573000000001
3753,77.58902
3754,53.77018
3755,67.31343
3756,54.35884
3757,52.692350000000005
3758,71.41067
3759,73.66212999999999
3760,74.73873
3761,108.59289
3762,155.27194
3763,165.03563
3764,156.26923
3765,125.57269
3766,133.85665999999998
3767,124.17103
3768,98.11267000000001
3769,115.95036
3770,123.88919
3771,116.98425999999999
3772,117.35386
3773,141.75134999999997
3774,164.77687
3775,153.11416
3776,104.43845
3777,81.81541
3778,76.5559
3779,80.42758
3780,69.11207
3781,62.00427
3782,69.56255999999999
3783,77.1604
3784,89.59635
3785,93.01831
3786,143.0245
3787,183.17395
3788,136.44463
3789,119.38527
3790,135.14405
3791,114.15138999999999
3792,105.41791
3793,100.43637
3794,97.25201
3795,94.42739
3796,110.02644
3797,131.15588
3798,128.90153
3799,133.34993
3800,97.57227
3801,91.64882
3802,101.38244
3803,91.19692
3804,57.97253
3805,35.060700000000004
3806,52.36066
3807,46.141690000000004
3808,84.66889
3809,94.94078
3810,145.64361
3811,151.45959
3812,133.38142
3813,121.57759
3814,120.29749
3815,107.20757
3816,95.09778
3817,92.51252
3818,85.23426
3819,85.03596
3820,100.92885999999999
3821,121.51372
3822,135.69992
3823,122.31097
3824,95.07739
3825,77.98213999999999
3826,49.75382
3827,5.676399999999999
3828,7.250859999999999
3829,12.40269
3830,26.67068
3831,15.88474
3832,19.09105
3833,77.45909
3834,113.6425
3835,149.54895
3836,172.31997
3837,154.93534
3838,131.93925000000002
3839,113.95133
3840,104.65491999999999
3841,105.4293
3842,98.00524
3843,97.97085000000001
3844,103.97667
3845,109.5287
3846,148.99168
3847,163.38583
3848,106.51907999999999
3849,104.07693
3850,104.22968
3851,66.70424
3852,80.24355
3853,52.690549999999995
3854,80.92454000000001
3855,67.6436
3856,66.79205999999999
3857,117.73283
3858,141.3511
3859,184.25468
3860,178.04219999999998
3861,144.34332
3862,125.91415
3863,120.29705
3864,139.07081
3865,132.85771
3866,125.01892
3867,120.86827
3868,127.34179
3869,130.67182
3870,160.7439
3871,182.6885
3872,142.61257
3873,145.8951
3874,109.96546
3875,111.86555999999999
3876,94.41590000000001
3877,103.32867
3878,108.38973999999999
3879,134.84591999999998
3880,137.28475
3881,139.25887
3882,121.68474
3883,177.9352
3884,181.27241999999998
3885,161.62251
3886,137.88439
3887,123.49005
3888,108.62286
3889,99.86693
3890,97.06194
3891,95.61684
3892,100.08246
3893,116.11772
3894,166.18119000000002
3895,177.02272999999997
3896,154.964
3897,137.63959
3898,121.77378
3899,99.29307
3900,77.70069999999998
3901,69.23592000000001
3902,52.5403
3903,52.000249999999994
3904,56.043639999999996
3905,85.52795
3906,131.70629
3907,191.25999
3908,190.59816999999998
3909,177.77572
3910,128.01361
3911,106.45923
3912,147.06029
3913,114.08076
3914,108.56497
3915,105.36330000000001
3916,112.45531
3917,140.24795
3918,164.97082
3919,162.34557
3920,135.18536
3921,128.89301
3922,169.18312
3923,201.09939
3924,230.14230999999998
3925,208.43059
3926,211.48233
3927,193.00287
3928,204.65742999999998
3929,142.84886
3930,208.23943
3931,232.10596
3932,204.61397999999997
3933,197.45142
3934,170.47969999999998
3935,140.51506999999998
3936,146.21163
3937,156.41831
3938,129.37562000000003
3939,131.20249
3940,171.21576
3941,180.45899
3942,211.60287
3943,209.82265999999998
3944,181.63799
3945,204.29626000000002
3946,147.89203999999998
3947,146.15187
3948,113.17618
3949,98.29396
3950,86.89465
3951,89.26057
3952,87.02322000000001
3953,123.03584000000001
3954,171.5559
3955,229.34363000000002
3956,225.84421999999998
3957,178.95564000000002
3958,160.42968000000002
3959,129.45564
3960,97.00286999999999
3961,107.32819
3962,115.73302000000001
3963,112.44035
3964,113.84404999999998
3965,112.37622
3966,117.2919
3967,208.38668
3968,141.16981
3969,93.94777
3970,79.63945
3971,90.20523999999999
3972,54.64744
3973,51.395970000000005
3974,56.3119
3975,92.02826
3976,120.72429
3977,169.87486
3978,199.82576999999998
3979,235.81916999999999
3980,213.72427
3981,192.67790000000002
3982,180.79629
3983,100.25435
3984,108.67456
3985,101.48033
3986,96.8743
3987,82.0
3988,92.36837
3989,91.43227999999999
3990,99.72830999999998
3991,91.92381
3992,87.16608000000001
3993,83.13409
3994,103.16743000000001
3995,106.32192
3996,58.940670000000004
3997,76.00877999999999
3998,74.44393
3999,61.296899999999994
4000,44.20635
4001,83.96444
4002,154.34823999999998
4003,189.13179
4004,184.66066
4005,170.62422000000004
4006,161.46293
4007,128.56031
4008,149.31409000000002
4009,122.17617000000001
4010,119.74735
4011,117.11169999999998
4012,144.89827
4013,156.24969
4014,181.54655
4015,164.74145000000001
4016,107.63911000000002
4017,133.84185000000002
4018,152.39666
4019,144.88374
4020,151.73421000000002
4021,173.99087
4022,196.47535
4023,151.58027
4024,125.49665
4025,103.47503
4026,140.13451999999998
4027,194.57557
4028,199.44523999999998
4029,154.46302999999997
4030,148.68311
