,0
2640,110.81429406169627
2641,99.36637430912378
2642,66.61806782451094
2643,90.57146270363592
2644,126.52365137168817
2645,89.87614304121234
2646,116.4226041668735
2647,113.08010873482272
2648,106.85235810758604
2649,99.90235680787009
2650,92.82576187884843
2651,63.634431242666324
2652,95.17964737760485
2653,70.77204343667836
2654,70.48867848538066
2655,63.08176186805758
2656,115.35555047647176
2657,140.54643695299364
2658,149.48042451818765
2659,155.09365856099066
2660,153.2068159602877
2661,146.08117192566078
2662,142.77856239850098
2663,132.88608427264523
2664,117.07567243768699
2665,104.18407451935491
2666,69.69296660816326
2667,93.87800276069174
2668,125.35135321356938
2669,93.51728260544041
2670,119.79017504998774
2671,117.2016946578151
2672,110.68385431088245
2673,102.81935298308963
2674,94.77562803555338
2675,64.77559350492811
2676,88.61093319258362
2677,70.41859049281629
2678,66.20590190477742
2679,65.01954000249316
2680,105.96313207639378
2681,134.2441612126131
2682,142.18549702461314
2683,150.96131868079738
2684,147.10498268450738
2685,143.5901509340447
2686,130.78323122643042
2687,118.25608807902654
2688,96.07605792580398
2689,93.31586905324366
2690,68.98928216691638
2691,96.99001384770236
2692,131.22325240393548
2693,127.57248405843711
2694,128.01367064428632
2695,123.96739994033851
2696,109.7707127982867
2697,103.63467666139331
2698,96.41826266788848
2699,70.13244388843304
2700,77.99792013845581
2701,69.72532226784097
2702,66.77000544332623
2703,61.818620130629824
2704,114.24990328702734
2705,133.35094222564294
2706,140.26223020623183
2707,146.27698112714006
2708,144.88415340254824
2709,138.1572181858519
2710,131.41534999529267
2711,122.98809802815504
2712,107.90544703168416
2713,96.89388828712981
2714,60.012129441118304
2715,82.5410047611731
2716,117.92511444595584
2717,89.15467984932184
2718,114.59527845133562
2719,104.37803801908012
2720,98.11062742422655
2721,90.93336284176621
2722,83.8574121856218
2723,57.71907856124017
2724,87.66088218515506
2725,60.88509640497432
2726,61.42158287436723
2727,51.35258740260542
2728,104.94483452518125
2729,131.73657759009438
2730,144.0608545009727
2731,147.96707059254004
2732,148.46263595991604
2733,140.6097605625473
2734,137.09811330602406
2735,123.72034367241747
2736,109.99269196140358
2737,96.5833234223901
2738,59.5943618778947
2739,90.0053667228567
2740,117.92314078541676
2741,88.2487293422164
2742,105.22184244731034
2743,102.92986603150348
2744,96.88621725011762
2745,89.72360131522873
2746,82.66165085950342
2747,75.90449843084934
2748,86.51434362560394
2749,60.1350149940954
2750,60.623817771147515
2751,52.99537924370816
2752,104.78979346630877
2753,132.95022100666847
2754,146.42547530064257
2755,152.06614723521966
2756,150.05929434165137
2757,142.60070675821953
2758,135.83632010972178
2759,129.77155356568164
2760,111.39654444972257
2761,100.0828322507914
2762,63.678472413885174
2763,88.6827323588368
2764,103.11787124061084
2765,118.20457444078056
2766,118.2692546548642
2767,106.43453181717632
2768,100.16057847569755
2769,93.18233667864843
2770,86.30068329652568
2771,97.63795507683972
2772,47.746384780046355
2773,64.04695163280121
2774,59.90761345636565
2775,55.888310150041434
2776,108.78037004768339
2777,136.72272012634858
2778,149.05737880698143
2779,154.47897024346184
2780,150.3570412482659
2781,144.23212770698683
2782,140.8984442913852
2783,132.8971419046187
2784,115.90714638253212
2785,104.68156287282909
2786,68.21305047522765
2787,88.10196060234011
2788,117.26872706205904
2789,119.44265479690512
2790,112.37070019781095
2791,109.85671819031995
2792,102.98206792619021
2793,95.3753255539923
2794,88.06612653905904
2795,59.97394247377815
2796,81.9680445224003
2797,64.75561792115695
2798,66.95667618321386
2799,58.91217468105333
2800,110.43698548070051
2801,137.03109740789114
2802,149.55507104021854
2803,154.5112982315395
2804,153.5301859097608
2805,145.2535720786209
2806,139.40282107911116
2807,132.95269575626207
2808,114.43274065584501
2809,103.91645535548014
2810,68.30359607002174
2811,90.22212131420383
2812,119.30293101241841
2813,86.82425707430957
2814,113.19578515085595
2815,110.46549017930374
2816,104.23773913484911
2817,97.2877381629587
2818,90.21114338294865
2819,100.3558629185718
2820,92.31123021936219
2821,67.95073331922322
2822,67.82529576086563
2823,59.64737785670786
2824,114.30355669703658
2825,137.97463508344117
2826,151.09281672307225
2827,155.20539350929357
2828,153.93865768149578
2829,143.873624541523
2830,139.51679741589123
2831,127.15847725382991
2832,114.6655726044246
2833,99.94124598811686
2834,69.40171958561768
2835,101.99625298861793
2836,93.2265237949614
2837,125.95118606956385
2838,125.32209304856951
2839,111.82928349248687
2840,105.63110609748401
2841,98.29599802255689
2842,90.82066582065454
2843,83.83069132891978
2844,91.39931080342649
2845,68.61795961091411
2846,62.12153161236711
2847,63.17825232921223
2848,113.4219634760857
2849,139.34517132114888
2850,151.70871722351512
2851,153.61007671636935
2852,152.581122193802
2853,143.927223678249
2854,141.74374238165274
2855,132.31166183904202
2856,114.8970010418484
2857,104.46446339501927
2858,91.55001561896643
2859,92.13567579405935
2860,128.24371861847612
2861,90.24083275083103
2862,113.32285850595508
2863,115.53973991968087
2864,103.14140998655057
2865,95.9796571073166
2866,64.8180930867311
2867,57.81167598372849
2868,92.85256488939194
2869,65.63952667984267
2870,58.4123542251873
2871,60.85338886419413
2872,112.3932757280927
2873,136.3817564469473
2874,139.2643594653673
2875,140.57411694265693
2876,132.65955174627356
2877,123.60486456366925
2878,118.49375821330631
2879,118.778246629146
2880,112.69847892154849
2881,104.3820453187036
2882,92.77241661610606
2883,99.828856269487
2884,107.7600786098119
2885,93.3859431649762
2886,114.62630674124375
2887,111.87158545341663
2888,106.27289953541913
2889,99.75335927082051
2890,92.72202569247747
2891,63.25266724359972
2892,81.82547881769278
2893,70.64436993071286
2894,72.23666848770699
2895,64.17720619144438
2896,102.90108961900205
2897,117.96391060966016
2898,137.851283010692
2899,131.97228797151365
2900,142.1421096492477
2901,140.57331405207879
2902,139.9040012047958
2903,128.04358175613834
2904,110.66488581760495
2905,85.59721287416687
2906,64.21955219709707
2907,89.69170573652082
2908,82.44768583813129
2909,114.31511641362158
2910,118.2885196738207
2911,113.05919167956745
2912,105.78025401094783
2913,99.06703132187249
2914,91.8355338515903
2915,63.85067818191601
2916,88.53666630720545
2917,70.57383245768142
2918,71.16834303070209
2919,65.7488797836977
2920,102.5682361311674
2921,125.58867491893398
2922,137.13070050693932
2923,119.42554891899272
2924,120.08284444834953
2925,122.22018365663826
2926,121.8999054357123
2927,121.0678668431616
2928,111.07436253344258
2929,101.34854354116396
2930,86.64503674210573
2931,87.54712328976893
2932,109.29728154498298
2933,85.06994754414336
2934,112.83943143807846
2935,117.59064167801262
2936,105.07363248780166
2937,97.76910909752769
2938,71.17621774123836
2939,96.49502694789408
2940,81.23094776764628
2941,66.31434954468205
2942,69.37618053096412
2943,59.74637739704849
2944,108.03358515837317
2945,119.825328785495
2946,126.07179863935744
2947,89.45081667101476
2948,62.670004207717284
2949,55.385781563945784
2950,87.8644254415085
2951,102.33936351769444
2952,122.06250207096855
2953,112.40870145278677
2954,100.57672202459798
2955,101.00325543387589
2956,122.38270289819047
2957,96.30245774940704
2958,127.09346546363668
2959,121.60028542797227
2960,115.54209521644225
2961,107.91380100979586
2962,101.03432631547184
2963,73.36164426704636
2964,102.99229607578309
2965,77.48288044994842
2966,78.25786375788266
2967,72.15453733558115
2968,120.51498675925632
2969,148.71102556485312
2970,155.0980226124575
2971,146.2903928020496
2972,140.87755615220703
2973,135.10051859341957
2974,112.7643963649939
2975,113.25806562035996
2976,103.36537359729482
2977,106.0759058842741
2978,76.91152485682323
2979,103.90065914464503
2980,143.8197834219318
2981,136.5025111322393
2982,132.25979418754287
2983,130.44187097432587
2984,125.21958436888963
2985,127.76458810874465
2986,124.17255762015702
2987,116.40357668640354
2988,108.70360834481107
2989,104.36017553336933
2990,107.44922388443592
2991,97.49421729046844
2992,119.95869921803478
2993,120.31704629472733
2994,121.86295428865196
2995,138.2877759856383
2996,136.9819821048186
2997,83.30143154694633
2998,83.74761300702176
2999,67.43061014571686
3000,122.46784010673582
3001,113.31034982722122
3002,98.04548574938599
3003,99.69700601189106
3004,131.6508970540017
3005,94.30200080826762
3006,125.11001784618566
3007,137.60196915346023
3008,131.99851532359753
3009,124.45357238622091
3010,133.98697024735156
3011,91.32107563331374
3012,122.75027364465495
3013,94.94638623227365
3014,99.75684481244389
3015,88.86423987656235
3016,122.29142210636019
3017,118.79385909630582
3018,122.78591700012839
3019,137.88317198374352
3020,150.16494619779678
3021,141.88068898748952
3022,127.04864396172388
3023,108.81231456132446
3024,78.98293722334711
3025,89.77883847453995
3026,108.88978770400354
3027,112.23449134338443
3028,146.24154895434913
3029,149.25352770274185
3030,143.8766421792825
3031,134.8157117526207
3032,125.7676959213859
3033,119.23529312815663
3034,115.61422191209567
3035,85.23327339524985
3036,120.5272703563387
3037,100.22029423726053
3038,98.08325897371833
3039,93.14821622403178
3040,119.45427177807687
3041,130.46547307272704
3042,134.93288394957563
3043,158.27244345391546
3044,151.08500059776907
3045,124.13963024895156
3046,141.08505588188882
3047,131.4467861950543
3048,118.05787112966209
3049,115.22760776830182
3050,95.31125929628615
3051,104.73873247157462
3052,137.89055667230423
3053,102.23162065097131
3054,128.80341488379054
3055,133.63183216880861
3056,127.79551846820686
3057,121.68360115063842
3058,111.17471405509423
3059,101.761121290554
3060,100.91409032358206
3061,79.76642663641542
3062,83.5396145947816
3063,77.46089879470946
3064,125.23873551878114
3065,117.76648144727187
3066,130.73690750009882
3067,138.57392580815576
3068,139.0513783710453
3069,126.00364950448102
3070,129.132134224521
3071,127.29585089107343
3072,110.28865004929594
3073,104.23879287047384
3074,93.27005170118719
3075,93.14712401985162
3076,94.22705889686767
3077,91.53517113783892
3078,122.55461040601949
3079,115.31619954726193
3080,108.02578540501418
3081,99.727409239189
3082,91.75587183297466
3083,98.39095225356141
3084,52.8308058112234
3085,66.78277097690807
3086,63.87571530963396
3087,59.628070747392485
3088,117.07434996434449
3089,137.69994152783147
3090,148.51137782246678
3091,152.99587362413104
3092,154.6188754985851
3093,142.9778501943474
3094,137.13474694874367
3095,135.01915970862956
3096,116.22639987624007
3097,115.46312101683179
3098,99.89793503026158
3099,91.95123289730691
3100,120.17808733163838
3101,87.98505314414069
3102,113.53749752391741
3103,110.20931004931481
3104,103.84683447419229
3105,96.46594155422645
3106,89.25770224638836
3107,81.78701678222569
3108,91.07376607733022
3109,63.4697237215878
3110,64.53837719368858
3111,58.541729427122846
3112,121.02355447045193
3113,142.9554712855006
3114,154.70819635703447
3115,158.03697225335418
3116,159.27431233521156
3117,151.4231948155075
3118,144.19647713783706
3119,138.84694173708203
3120,122.90471962748688
3121,118.56263293528718
3122,104.0159703101126
3123,93.45340440652217
3124,127.33372875757777
3125,86.61736004457634
3126,120.33436627862102
3127,111.83720328193158
3128,105.2391151436459
3129,97.95587925707514
3130,90.75070336471981
3131,83.80753636086592
3132,93.33422746117867
3133,65.18210298831036
3134,66.4987646238551
3135,77.04145807493205
3136,121.69600658819581
3137,146.8816106499612
3138,156.91791741954876
3139,160.22764991790473
3140,159.52341767151484
3141,153.3182196064272
3142,143.88925312707943
3143,137.05271178284465
3144,119.68328578453657
3145,114.02686661911866
3146,103.83288769469436
3147,93.68541052674118
3148,123.05432740766992
3149,86.27977667380765
3150,116.11652687106107
3151,113.19035380469722
3152,107.14670365241182
3153,100.39986428208067
3154,77.10067747347057
3155,71.3675732439151
3156,97.2853833002082
3157,85.63476903981427
3158,82.74064587953762
3159,80.47870016118031
3160,129.43242234232002
3161,133.3262563215485
3162,135.567513520773
3163,140.29426634026822
3164,139.74481892661106
3165,140.35742850475253
3166,131.9290307958736
3167,124.08821564378422
3168,113.47006468582549
3169,105.10963961935158
3170,100.88905686604267
3171,92.58345598287269
3172,107.33642725350364
3173,85.91628905879043
3174,124.81168867033557
3175,116.32477994106011
3176,109.61656661413144
3177,102.63840095922205
3178,95.32461956266343
3179,65.93993876409513
3180,101.07765779172769
3181,74.14974012713719
3182,71.45575990303769
3183,67.73941849618313
3184,111.45601824265214
3185,130.67159933498806
3186,141.19777385726775
3187,141.4780401177013
3188,137.31054853222668
3189,133.92293072738266
3190,127.48120316818631
3191,88.9923415142639
3192,71.55337186528413
3193,83.40727259719279
3194,84.90734264779894
3195,88.16248717487179
3196,98.4414101675211
3197,77.55733938133926
3198,109.60322345005261
3199,102.73146454023663
3200,92.32159033737116
3201,77.18528869622969
3202,70.73781871038955
3203,46.870921999638085
3204,73.27157879357401
3205,47.550359868819214
3206,50.91291589101638
3207,65.8992631450783
3208,115.94542067290422
3209,138.89188101460877
3210,151.25160974302798
3211,153.58926954001436
3212,156.96673419578622
3213,151.45808708797085
3214,142.06309315292947
3215,135.00186267655408
3216,120.60820967940526
3217,120.70447049629729
3218,102.63155883667059
3219,88.69255846160377
3220,124.35847460986406
3221,110.9502103920895
3222,110.31661147953855
3223,113.07888903174899
3224,102.1562605308136
3225,95.06242890484282
3226,87.85824980081088
3227,59.29638444582088
3228,70.73925208086439
3229,65.03749446503934
3230,61.38613075826652
3231,80.09543971451876
3232,114.2779830526224
3233,140.6962402143763
3234,155.80827973895612
3235,159.67361101910046
3236,155.00488818232043
3237,145.35575707419775
3238,128.1109087977361
3239,111.99162432749836
3240,98.71899662665237
3241,83.74122711323434
3242,72.36621215371633
3243,97.08167305786264
3244,121.60633622442401
3245,128.82594539916317
3246,131.80281215460855
3247,122.65506641606044
3248,113.95817268163228
3249,106.40940511182271
3250,99.75561229177401
3251,68.83503675113025
3252,104.83769690502231
3253,77.15181811711955
3254,77.26102603407708
3255,73.79299008062117
3256,92.5301760017901
3257,70.47848678192531
3258,97.94503648878526
3259,91.06531058407927
3260,111.45814812462231
3261,60.581153080565855
3262,77.80873970988705
3263,48.36789039625364
3264,67.1574243250052
3265,52.188399522423424
3266,76.92584501167585
3267,103.08711901467905
3268,140.3827860595993
3269,107.11357665841933
3270,103.32542003144044
3271,132.7646745493621
3272,128.69734883703495
3273,124.06193317982252
3274,122.52114028653887
3275,97.69209993392724
3276,137.99874450821517
3277,110.27802720496038
3278,107.14535374937259
3279,97.01956075294038
3280,87.81092257646742
3281,89.57206298072197
3282,88.70651587583416
3283,88.07133326484472
3284,75.29574815538763
3285,64.7352753229552
3286,89.17048965145023
3287,106.87036203321622
3288,102.02666059198964
3289,86.95935497080791
3290,61.39177533021211
3291,91.9065377442821
3292,126.33842800290586
3293,89.7320960647994
3294,124.67641343887226
3295,118.03863614427246
3296,112.63170869502937
3297,105.70237768052903
3298,99.25490757547959
3299,71.98012128230039
3300,91.30956773320213
3301,76.11207463006212
3302,77.44771101664082
3303,89.55206365161575
3304,103.44555422449503
3305,116.77651932364097
3306,130.3740712134495
3307,145.23077907100105
3308,125.90415547834391
3309,124.14944856600005
3310,111.41706864913567
3311,90.19827842858012
3312,83.20442964532594
3313,100.25658214966097
3314,68.73494045572079
3315,85.10822001666384
3316,120.76783604793309
3317,88.15307926760579
3318,115.06863822920423
3319,116.21042560043861
3320,105.8747234819748
3321,97.16162841960613
3322,90.06566903114435
3323,58.56955546512472
3324,89.4689247999413
3325,63.47613448638367
3326,63.760204929212705
3327,83.87564282119183
3328,116.3313761094305
3329,134.66636880771466
3330,139.59152677736165
3331,151.31111228938335
3332,152.75228500853518
3333,137.2011251287404
3334,131.86024742255813
3335,121.83987843296723
3336,113.06138862745684
3337,113.6456924604172
3338,99.84436312662001
3339,86.80915796748741
3340,125.39743034719868
3341,117.92318087437161
3342,111.33631518064067
3343,113.54455501366465
3344,101.70956565906818
3345,95.38275235654874
3346,87.6555698689699
3347,80.25376986129413
3348,89.7400069782525
3349,62.85229209737736
3350,64.2329054821239
3351,85.65790122851922
3352,121.08523950583276
3353,135.4695206575434
3354,144.38806350472987
3355,146.87669609081786
3356,143.49542053655432
3357,115.59982255991281
3358,117.90618016602093
3359,119.6843784886712
3360,99.62961467137939
3361,94.83986925787758
3362,92.91318638276425
3363,80.53084927013697
3364,117.43209341946203
3365,87.8996888777474
3366,106.38985105725442
3367,102.85066522721172
3368,96.08767645792977
3369,89.00415448426793
3370,81.15199557279993
3371,87.44335570766998
3372,65.95567339414265
3373,51.441303460167546
3374,37.84811122532483
3375,68.93680394589683
3376,117.44297840826357
3377,135.2179072166973
3378,143.83289235992834
3379,148.90427460704336
3380,146.6816562823833
3381,139.98400103961467
3382,130.69518270741082
3383,122.13727853933574
3384,107.43341488837996
3385,100.67373695076276
3386,95.88275660027648
3387,81.02473737213586
3388,116.17249440398882
3389,75.05711436515412
3390,103.11512690988457
3391,99.78653980098898
3392,93.80238788051065
3393,86.86507412329229
3394,79.21325481821259
3395,71.74256914545549
3396,69.520210777373
3397,52.755386547360104
3398,44.6531079532142
3399,77.10771641524843
3400,121.26360732032208
3401,136.5392817178199
3402,146.67945664021317
3403,148.28241366022758
3404,153.53568784308072
3405,147.6296397791748
3406,137.05152618145712
3407,129.3647662165522
3408,115.70894161081446
3409,112.38384021438469
3410,99.53576790673105
3411,80.95374624014948
3412,107.43600871322997
3413,72.13598240066494
3414,103.48160230890062
3415,100.14886302333616
3416,93.22134003783867
3417,85.45362280150584
3418,63.339211317390436
3419,88.63431015010428
3420,82.48880029858265
3421,51.28339935248732
3422,54.89094590317836
3423,80.37240749120338
3424,120.28170639535983
3425,130.61439796733612
3426,140.47407435727382
3427,137.3869410651423
3428,127.08718338266772
3429,93.62598422174506
3430,95.85748398711485
3431,102.10664097247263
3432,77.32537379059977
3433,87.07406640876434
3434,89.26501226226173
3435,93.4523907436378
3436,128.2063546862846
3437,88.22950051148655
3438,117.60680279873486
3439,106.1121150287945
3440,94.60845280274953
3441,92.24075010792876
3442,89.42097658718558
3443,84.47062310338515
3444,66.18366245021025
3445,57.85254066331618
3446,57.09727517738793
3447,74.49446698667452
3448,107.67189284961933
3449,122.73641232020964
3450,124.52381927695387
3451,138.37736677411704
3452,135.6126861785051
3453,124.20768697972471
3454,125.69298217721189
3455,125.61814993726881
3456,107.97314900554557
3457,93.55273487043087
3458,87.64973659782481
3459,75.81891567512503
3460,107.8614204988844
3461,66.29294008707075
3462,106.31182277853077
3463,95.65030824897985
3464,89.30871732016385
3465,80.9892114186514
3466,73.06472638277046
3467,43.202200796527904
3468,71.67253267111664
3469,41.115049761698174
3470,40.84721858159901
3471,67.6458505108103
3472,117.1885779940402
3473,135.34529380020194
3474,143.1546809890733
3475,149.4735714800404
3476,154.22030546753058
3477,146.98788360059007
3478,135.36181206702622
3479,128.38957897629462
3480,114.44154932437414
3481,110.46436224490208
3482,100.13482373696752
3483,91.28199675022188
3484,115.60046245496778
3485,67.63617793944286
3486,99.72356367756583
3487,97.15784319230443
3488,90.23031967035786
3489,82.68921831234911
3490,74.96456074657908
3491,45.28151606932806
3492,57.20388796143379
3493,53.6403184977753
3494,46.02763329637128
3495,75.2924663186177
3496,120.63449514104809
3497,139.38531128888326
3498,145.2272968600837
3499,149.22861361708965
3500,152.37694646857926
3501,147.23646711959827
3502,134.42364978783826
3503,126.70479544053796
3504,113.66943249587894
3505,106.8589414334183
3506,99.69446773849268
3507,82.50483911075571
3508,112.85542030577926
3509,86.29714595752012
3510,102.10987685789587
3511,106.41033598944341
3512,93.35323458351922
3513,85.99016432461212
3514,78.73705923275702
3515,48.87512956144201
3516,82.63234950027982
3517,56.323029501163546
3518,48.45465106721531
3519,80.01990717263652
3520,121.9291788304688
3521,141.38015199621123
3522,148.43035947523185
3523,152.19023600975925
3524,155.84409299421986
3525,148.10426320959323
3526,137.59130514374465
3527,131.9544508796389
3528,117.95377388123143
3529,111.02849041519949
3530,105.15533611112551
3531,84.59070019776118
3532,73.41560232280608
3533,107.0295920573626
3534,112.90091781321826
3535,102.25138302745472
3536,95.75964214491978
3537,88.78147640059615
3538,81.90036282537767
3539,53.80906845256686
3540,76.23874209039059
3541,59.04452876231517
3542,62.27952330236258
3543,80.40040980436606
3544,125.90816871655989
3545,140.46583244556496
3546,145.00414387133424
3547,149.3191162958483
3548,153.9257794719042
3549,147.8103881449315
3550,137.32705520462878
3551,127.5397302393576
3552,115.11606171301355
3553,112.22307328072566
3554,105.09091064360109
3555,83.82926303162094
3556,88.09060724214214
3557,80.07252841553418
3558,106.07153420179384
3559,102.07360936101759
3560,94.93477363271086
3561,87.73945024689601
3562,80.20984613656765
3563,50.88858347605128
3564,67.04262491126428
3565,55.34705087154725
3566,52.37182001968904
3567,86.64808759414336
3568,126.93185214003097
3569,135.7225342279753
3570,130.4774421988095
3571,136.46686718145202
3572,127.6440297114674
3573,127.79340940418297
3574,121.32617027489869
3575,116.30085318861751
3576,105.61326152682159
3577,90.68812536882251
3578,90.76533656829633
3579,84.46813236715388
3580,100.6244665989725
3581,79.53869795610808
3582,110.29300846035039
3583,104.82024007835571
3584,99.20772322780249
3585,91.84232432529825
3586,82.62663621422689
3587,74.30385421607934
3588,75.44410558995878
3589,59.88368670385171
3590,58.66077335072623
3591,87.30853177713288
3592,110.41439760959702
3593,129.88069847543193
3594,128.5183894391139
3595,139.48308884138805
3596,130.25671283548536
3597,125.53938245540485
3598,115.78795119101233
3599,121.56474968974362
3600,104.2154049111914
3601,98.45297936553834
3602,95.808396577042
3603,81.24707609439065
3604,92.00810119441303
3605,117.07211638848821
3606,109.30640826376475
3607,109.33933949471975
3608,111.9190042101909
3609,95.96335468372126
3610,86.46585325422348
3611,65.09901471251942
3612,83.69720864608826
3613,74.13032950743218
3614,70.30457435185053
3615,67.63675589281047
3616,62.07125206771161
3617,87.7724647380328
3618,105.18944481465587
3619,98.98651245034489
3620,100.633611596435
3621,91.61512417705808
3622,87.501782058157
3623,100.07282514244343
3624,100.8311403562293
3625,92.05499677865737
3626,111.16682608235715
3627,105.32518656142929
3628,118.5837246462761
3629,124.32143929957965
3630,101.65434021136025
3631,122.14236299790355
3632,116.92216825614014
3633,109.84229922879604
3634,103.39482918335125
3635,96.6645324467463
3636,97.28290524560725
3637,80.98864040611443
3638,76.55240814561694
3639,99.73554387401236
3640,120.69241908514596
3641,127.40537300009964
3642,141.36364516859976
3643,140.79644909514172
3644,132.89914803231568
3645,128.1067820170448
3646,123.99647285048513
3647,120.56905950701685
3648,99.62037874451198
3649,50.635468254593434
3650,71.6092291232635
3651,95.74009241999738
3652,134.57684993843577
3653,110.3714107235428
3654,90.87719643992023
3655,120.69852688429819
3656,115.10181467631628
3657,109.34132531502837
3658,83.89007236800535
3659,109.7679700365261
3660,122.42937163027091
3661,96.71536106869098
3662,94.31275738807744
3663,118.34458976414771
3664,127.28363178124437
3665,126.22285571801149
3666,133.60600054178576
3667,127.89456587755194
3668,125.15878896379127
3669,125.75203437855635
3670,114.36043140292759
3671,130.07362343890372
3672,109.51324367643974
3673,112.73295158836845
3674,116.06643802988765
3675,121.0442347765129
3676,137.93092342412274
3677,103.01973887180793
3678,124.24817822891055
3679,118.59660863932368
3680,115.8823734325124
3681,108.27065616608161
3682,118.3162815053438
3683,75.53196592092718
3684,82.98600761627313
3685,79.86369367817315
3686,72.10025587401833
3687,98.12939647459916
3688,111.39692167057547
3689,125.04019334346776
3690,134.1284299169838
3691,117.07168739356712
3692,113.76488124324806
3693,99.71984223292111
3694,100.89474119525858
3695,89.84322452666584
3696,76.71347781524128
3697,74.04903212257705
3698,100.85714199363065
3699,100.82141552839312
3700,125.36143325166631
3701,94.5551784305353
3702,118.54570791116566
3703,116.01395508623682
3704,110.40535163815366
3705,104.28021290397737
3706,97.631068409406
3707,72.92670775427541
3708,67.22829669885687
3709,73.96201497489528
3710,77.95278354178117
3711,97.72047257670692
3712,115.02215592964058
3713,129.1800380737368
3714,125.35250118135446
3715,140.78406600110975
3716,132.39067845963336
3717,128.10360993421364
3718,121.21736988824114
3719,105.078101453415
3720,89.39209941443005
3721,106.62866405598834
3722,103.71599817841707
3723,90.3000893049757
3724,108.79711483907158
3725,115.08923131871416
3726,114.55143474994111
3727,113.51166108109464
3728,107.89769483217242
3729,100.10315975786216
3730,91.51403128581296
3731,60.66879335993872
3732,86.38689048972446
3733,67.60090480908548
3734,68.60304724944035
3735,103.16293915359074
3736,138.38656593455426
3737,154.85189900379714
3738,159.00884349000444
3739,137.70431668793026
3740,149.69176131095082
3741,143.87711868640508
3742,138.32307410543126
3743,121.49141896389665
3744,111.24847491080891
3745,121.30452413627972
3746,117.7493601694041
3747,107.40548460191349
3748,137.3057431762427
3749,105.96624154311576
3750,111.22081082011573
3751,124.65574202402058
3752,126.36955589381978
3753,120.23036917032005
3754,113.48622169028386
3755,108.42439127469697
3756,113.98068250427605
3757,92.67844821995095
3758,86.73013761704351
3759,113.9555991221323
3760,89.7018815096717
3761,84.61751448885116
3762,99.61375246723401
3763,102.87261986376689
3764,100.72152206535611
3765,132.43259761456648
3766,124.05446111975834
3767,114.50271416610212
3768,105.74716080013968
3769,108.60620704930989
3770,100.16684294516017
3771,100.87164387244411
3772,137.64029899401794
3773,90.99939081849152
3774,119.59029192353046
3775,121.56396109021443
3776,115.77647278947552
3777,105.40398989177629
3778,94.10265931571485
3779,90.4253365539189
3780,82.7650208738778
3781,72.84190493890856
3782,70.3987323012152
3783,103.08705800464122
3784,120.52800364604536
3785,135.6523403634328
3786,144.45184264655472
3787,142.52524258209087
3788,128.4486133271264
3789,117.3239896953653
3790,114.98824192255825
3791,109.97501082404756
3792,106.95803578936193
3793,112.9073197947182
3794,110.59630255405864
3795,84.91206195909035
3796,121.77976421090716
3797,86.325762400229
3798,116.91297306644992
3799,109.67051830640412
3800,103.42353107024974
3801,96.67313579971233
3802,90.43773573958606
3803,60.86104601752595
3804,73.731817572414
3805,66.17595967269881
3806,60.261169777277246
3807,105.11953955953504
3808,130.10083742728148
3809,135.26786738890223
3810,145.17590178298997
3811,145.33287758462393
3812,134.16231434853353
3813,125.16972044922932
3814,132.77623162001055
3815,124.76596863050509
3816,103.78325890065116
3817,105.00694886274687
3818,106.11015215461157
3819,83.62062256265199
3820,85.7071767031448
3821,73.98905922425911
3822,107.03115641288605
3823,107.1264433273027
3824,100.00252951256698
3825,92.59246854046069
3826,85.49357065612276
3827,57.291795082899625
3828,51.37633314514096
3829,63.86993586373865
3830,66.07529825745951
3831,101.2606325241286
3832,121.23108289407628
3833,131.79377092747018
3834,130.97519862286572
3835,131.33011715160865
3836,128.23845880164663
3837,114.4858612655944
3838,108.4731017933218
3839,111.06897940302952
3840,107.97761241187345
3841,106.34736802103725
3842,109.57320176221401
3843,80.55835792558355
3844,118.33746103980229
3845,77.82689599512378
3846,116.22509747233562
3847,105.207420163395
3848,98.50606979111762
3849,90.22617442078626
3850,82.48317960512941
3851,51.13452147698263
3852,83.46598365108366
3853,59.9170820462823
3854,58.28088316393405
3855,59.09883580420683
3856,90.91942346942415
3857,109.31204008654458
3858,122.09647527721972
3859,125.93558317970474
3860,130.34243835743473
3861,124.9688199014845
3862,123.5746669970249
3863,119.14161501832587
3864,108.99339546199371
3865,89.18213105459654
3866,91.341137131516
3867,80.34630942677904
3868,118.28178411225963
3869,81.9241473884831
3870,106.85769983529462
3871,106.27109123241098
3872,99.8095964093809
3873,91.98475191780744
3874,83.58821729292686
3875,91.34883308911958
3876,47.214760006616416
3877,59.96180360320432
3878,61.39562822831613
3879,102.32508562217026
3880,115.11382675422101
3881,133.95903854499193
3882,139.91194630851896
3883,129.33976189534405
3884,117.30788698416882
3885,100.74134371246691
3886,93.84843765175265
3887,86.46502867064555
3888,67.07010684265697
3889,64.08506547932848
3890,60.098423326686316
3891,84.32886887390487
3892,119.95282866647904
3893,115.12206437640998
3894,108.76006397955643
3895,109.06107115405757
3896,102.07186995403754
3897,105.3636968284336
3898,85.98248088492255
3899,93.21242737530702
3900,87.72761223392445
3901,64.27590992685509
3902,65.23442499110388
3903,98.44800595976812
3904,123.23321279830316
3905,133.25644498631118
3906,134.01822745472782
3907,144.9893560698274
3908,154.21674643450478
3909,140.98945451113104
3910,134.85287662341943
3911,129.63361441875122
3912,113.9073468471106
3913,113.45618241150623
