,0
2640,62.17996565055489
2641,68.50676451749054
2642,73.81254295549712
2643,71.90213481525454
2644,71.47030304282059
2645,73.36872764778956
2646,73.0881552258049
2647,75.21930797511685
2648,75.75668357834194
2649,76.82689744783119
2650,77.92583575955398
2651,81.68068526528675
2652,81.83566068010227
2653,81.17455240724888
2654,82.7936102648918
2655,82.7929797127719
2656,82.5111920603028
2657,91.11786779007171
2658,107.66777539061069
2659,130.75448997810048
2660,146.0914540865352
2661,155.44020703333507
2662,144.27450916338054
2663,132.3082551508068
2664,78.5304453222951
2665,85.03341741752466
2666,84.62210587161583
2667,77.90132461125492
2668,81.8230384332809
2669,83.87594350216193
2670,82.67589704250167
2671,86.94918297186699
2672,86.42160044518936
2673,84.83079294999224
2674,83.24304047398458
2675,84.81856014263958
2676,81.95458869790274
2677,82.09446392279285
2678,83.84255539661457
2679,84.64174923773395
2680,85.65326675607992
2681,95.1803908896325
2682,108.3697255248308
2683,116.37356631723749
2684,119.66667835649532
2685,126.89177275290054
2686,122.66288906272543
2687,124.53128439490897
2688,75.60254597331473
2689,80.30329111700529
2690,80.84144558256293
2691,80.29677300611317
2692,81.86138849308107
2693,84.68431027935738
2694,85.13788954006684
2695,85.07552052216856
2696,84.33046159869231
2697,87.52416646183275
2698,88.06097691225573
2699,87.987306291774
2700,83.72037187876775
2701,84.45378983333173
2702,84.35733426429985
2703,82.34689206892024
2704,78.03116222001053
2705,82.90415586983111
2706,97.4042977101458
2707,119.36685385733408
2708,137.96353409271043
2709,150.83081278010624
2710,139.04411420840654
2711,115.51332466505396
2712,68.96800590874788
2713,59.63281043374687
2714,63.75175803843084
2715,61.221892157780005
2716,59.52199789606517
2717,61.51162024786338
2718,57.598464399200225
2719,58.63064708462066
2720,58.692360743422284
2721,58.75604939316389
2722,59.19451972715554
2723,64.91376105416852
2724,65.39984090820919
2725,67.49618028050281
2726,69.10069905321984
2727,68.22559841723583
2728,67.74128488595767
2729,80.42032013339683
2730,103.36302841196745
2731,127.18375585460124
2732,139.18643232348353
2733,153.5807185697758
2734,138.15599053926366
2735,114.87009727519147
2736,66.6791303612426
2737,66.63858302461844
2738,66.38201348186338
2739,60.26612700175376
2740,57.5532143120907
2741,58.854346387644554
2742,54.12998934662384
2743,57.15603166466363
2744,57.58864575664096
2745,57.64934589154886
2746,58.08098932201053
2747,58.52132719208099
2748,64.33566472424246
2749,66.77482960032566
2750,68.77822902034929
2751,69.83271553619197
2752,69.60910442218714
2753,82.63964540450034
2754,105.14710549343097
2755,128.95432920256516
2756,147.26245994434547
2757,156.4747435364989
2758,144.63529428165592
2759,124.24391511306985
2760,76.65696431366536
2761,68.83379642831962
2762,74.38792778969429
2763,70.72670068487609
2764,69.33865121377306
2765,62.61107135912988
2766,62.33661702537857
2767,64.17204769921308
2768,64.23898385246504
2769,64.7079252356336
2770,65.59437458857947
2771,69.96752478253005
2772,71.8460710375332
2773,74.35211957466211
2774,75.74803267121383
2775,76.9596633517917
2776,76.79439201614112
2777,87.8845886845147
2778,108.14669323292715
2779,131.3291422387126
2780,159.25003197870325
2781,161.26552814987286
2782,144.8172152695491
2783,132.5104180970385
2784,83.98255388933566
2785,87.4605401389202
2786,82.1217165468281
2787,73.58288007875448
2788,73.18079728678173
2789,71.64566036790323
2790,68.58113402328955
2791,71.51673771705453
2792,70.42490937522756
2793,69.72808321456962
2794,69.9265318215103
2795,74.81831041002117
2796,74.91400813978294
2797,77.05420144217047
2798,78.9574541624714
2799,79.98593749933353
2800,78.57834479909353
2801,90.55274354975016
2802,109.13216106755105
2803,136.4184029572839
2804,154.16950331027678
2805,164.75131694298523
2806,152.38042970540582
2807,135.93735211180464
2808,87.60877659066183
2809,84.18489087748745
2810,82.64179801812638
2811,74.61719689692616
2812,76.4911771252157
2813,75.9785197624829
2814,71.21582775033175
2815,73.75243931990612
2816,73.87209085989774
2817,74.42411992106113
2818,75.24700128359213
2819,79.04214180203824
2820,79.54597477627202
2821,82.28052781354795
2822,84.17221252111254
2823,85.07134657109536
2824,84.21790381818263
2825,94.63033338781587
2826,111.96233481413255
2827,138.05334725523568
2828,152.26298754764295
2829,156.78793138835732
2830,146.0186042405126
2831,136.7297503154795
2832,86.72449568841556
2833,92.56250770764159
2834,87.9887295550895
2835,79.97745377986324
2836,80.58689830930093
2837,75.97079172537615
2838,74.15199361213028
2839,77.58866390531422
2840,77.71897951900088
2841,77.5104139184156
2842,77.43995141407412
2843,77.96682302593015
2844,83.35829838508083
2845,84.87389281446984
2846,86.57909515033748
2847,87.9722630178439
2848,85.96180549168761
2849,94.64239372039275
2850,114.41190157119145
2851,129.28612506131333
2852,151.27201089322287
2853,163.80149125578384
2854,148.4775673694569
2855,135.38755770762867
2856,85.1583399130533
2857,82.39861749608967
2858,88.92621503043931
2859,85.33866357294342
2860,84.05258510397884
2861,79.99651892381904
2862,73.70482403520647
2863,75.07542780152379
2864,73.94728787770508
2865,74.05725196554987
2866,78.72235115872793
2867,78.86233860708295
2868,78.72912114990426
2869,80.97428360655768
2870,82.19670970523812
2871,84.235719652512
2872,84.12711023656614
2873,98.31496615804043
2874,112.61043688278797
2875,114.49325633188393
2876,120.33523173613075
2877,127.30638171530661
2878,126.63913562184418
2879,131.98202486150362
2880,84.27039832614297
2881,85.78816119180762
2882,93.06306189231135
2883,86.33311933780764
2884,84.8849883994598
2885,79.75783893335633
2886,77.52129480522224
2887,80.0572988659503
2888,81.39511948431688
2889,82.79013246690202
2890,83.6129336359953
2891,89.00086481504233
2892,89.12453078808892
2893,90.37528213569715
2894,92.04618195535585
2895,93.52831444909928
2896,95.89793126896663
2897,110.12311551663718
2898,111.81172209226251
2899,115.9703584272876
2900,113.77351659670607
2901,152.86252892498425
2902,145.58922513640061
2903,126.62258528928135
2904,76.64418200914967
2905,85.07938133799367
2906,83.67494944286393
2907,82.92687568421191
2908,84.02315995079604
2909,78.82624577478875
2910,77.54558812423929
2911,83.8935234513584
2912,81.6287034626772
2913,82.55539714293529
2914,82.69632315199188
2915,90.26177305421805
2916,89.64575542635319
2917,91.2900836789929
2918,92.96892337288337
2919,95.28477870628355
2920,97.3688810877627
2921,101.44199893022001
2922,108.70094432546814
2923,113.64243216845288
2924,117.57496678228107
2925,111.00009747976237
2926,117.53336295294116
2927,120.83239976421054
2928,81.39029846924888
2929,75.50018542357027
2930,81.50573360653492
2931,80.1983110161553
2932,83.20391217100614
2933,82.1770623935884
2934,76.61342827675317
2935,80.57605971285305
2936,81.46199404025444
2937,81.18957296492336
2938,82.93574656473018
2939,81.74162949866947
2940,83.73596483860254
2941,86.47439806876214
2942,88.80978919011618
2943,91.51700496075502
2944,93.04331025919849
2945,98.26637622432217
2946,101.52420012518688
2947,106.23965438652932
2948,110.62106994138595
2949,115.6169651942318
2950,116.92224192671807
2951,116.40449466001806
2952,65.03087546983531
2953,71.69876259545823
2954,76.5368911580281
2955,72.32368576645526
2956,71.46888022381306
2957,67.02694152424428
2958,65.45262700855345
2959,70.14188084848915
2960,70.58658268894392
2961,69.91861901557805
2962,70.71635926972631
2963,75.25608954023222
2964,75.84127010672877
2965,78.73606824902718
2966,81.22801590730451
2967,83.1410394532811
2968,88.32712453201486
2969,96.75686600884718
2970,101.29527805519741
2971,107.80047805885759
2972,111.93049641165304
2973,113.86446062728363
2974,124.21740959726046
2975,125.17019225215839
2976,76.43000695376918
2977,78.40168478637803
2978,79.76613231026961
2979,79.82254145598117
2980,81.61954182017818
2981,82.91790941052888
2982,83.3295703523559
2983,87.7183372022079
2984,89.85463597090536
2985,91.63940291755621
2986,92.70321813639954
2987,94.60655278104215
2988,97.7328066634607
2989,99.18239589173639
2990,102.85369606613715
2991,103.85637257199886
2992,104.67515340343174
2993,106.09292756617303
2994,110.9123795537215
2995,111.20987265950696
2996,118.22212001608484
2997,126.39397918107653
2998,129.79586171761838
2999,127.34581326319856
3000,65.74104794610484
3001,71.5873388586911
3002,74.02326278452048
3003,71.0805394185514
3004,71.1055266400633
3005,71.91937909361795
3006,71.8871354499519
3007,77.82592015843962
3008,80.770088561814
3009,82.58944663989904
3010,88.68637319977626
3011,90.63981183026216
3012,93.53195846132563
3013,94.80811936433228
3014,97.31310128472985
3015,99.69430648438525
3016,99.35849177038426
3017,101.16212602811733
3018,103.98012261857112
3019,102.10753453917972
3020,104.75899462861456
3021,107.57434710798198
3022,109.32504030544352
3023,121.6387135115372
3024,73.93175775983148
3025,75.20794071021865
3026,75.86419461090627
3027,76.67600491877023
3028,78.06443403810734
3029,79.31600776594298
3030,80.59742635362115
3031,81.96023275873883
3032,81.95661412561607
3033,83.13601022308964
3034,84.77486646538368
3035,91.18587883971603
3036,95.47895983682209
3037,94.20294427599019
3038,96.26525365460843
3039,99.79597633791089
3040,99.30105655521507
3041,102.10487248817664
3042,102.11986211676164
3043,99.01422647937152
3044,102.65769956275305
3045,113.30114014682658
3046,108.32812744466449
3047,108.73884773937034
3048,66.20579342057025
3049,68.19259790476504
3050,73.51212788855557
3051,73.34677476372556
3052,73.08198239591054
3053,73.9860430738239
3054,70.69275193757134
3055,75.50990970916764
3056,76.3448023296596
3057,78.26046840908477
3058,78.50286341430387
3059,79.20497416910979
3060,84.40344100262435
3061,84.86759215481874
3062,85.60848670424117
3063,89.21810318986472
3064,88.69371366156601
3065,91.51750232459592
3066,91.38061882077302
3067,95.56300543067063
3068,92.82966400181586
3069,92.810602048912
3070,102.69068966663093
3071,105.39641413438231
3072,67.79387742605628
3073,63.15052372517809
3074,68.1993457116295
3075,66.87214886177144
3076,67.15077955006386
3077,68.727863228438
3078,64.16774241903953
3079,66.47986718659516
3080,64.7659131008818
3081,62.69930869485793
3082,61.3628213784173
3083,69.05134881785484
3084,64.83914528344414
3085,71.00654926947637
3086,71.89085034257427
3087,75.02217542061284
3088,73.58626349258384
3089,84.43787965111322
3090,98.7585935906174
3091,126.08140533777213
3092,154.34714184362775
3093,143.53588606811053
3094,129.89040018773437
3095,122.91962146953364
3096,76.2797339769589
3097,65.9925239535754
3098,70.37706192663356
3099,70.69172043922582
3100,65.88535591564022
3101,62.85069781216357
3102,58.01770869751017
3103,59.139173495081565
3104,58.85445056448847
3105,58.568756105875075
3106,58.98345888748929
3107,59.04792364949252
3108,68.4643331661961
3109,70.75181564119282
3110,72.66651973512542
3111,75.30542307097268
3112,74.85464546643128
3113,87.45930374914873
3114,111.5460959148431
3115,137.44927542603858
3116,156.31049423187747
3117,166.01537082553799
3118,154.46023417279545
3119,131.93438734626233
3120,84.7144541613941
3121,72.49610530424879
3122,77.63063622841817
3123,73.07134892148098
3124,69.37823513939342
3125,65.51257551900633
3126,61.447673455020066
3127,63.78810542003343
3128,63.13511215261885
3129,62.84390151223275
3130,62.90838074955875
3131,62.972845511561985
3132,70.62636848813143
3133,73.04631009182539
3134,74.69186815587379
3135,75.85556975145505
3136,77.24628991705268
3137,91.41080374167412
3138,114.8429316897368
3139,140.33540273117168
3140,162.91229758395744
3141,168.22580931571383
3142,155.45845298330735
3143,132.363628651969
3144,84.99855671195452
3145,70.45956908668037
3146,75.8453255667668
3147,76.39202677361327
3148,76.56553651341626
3149,71.5157233127975
3150,65.89340108109187
3151,67.7259516118243
3152,68.14310587217597
3153,68.89571571733451
3154,75.64538342589823
3155,77.98836460307237
3156,82.27641669136754
3157,84.29997841989636
3158,87.54393760373821
3159,89.33001422078907
3160,87.76440923397003
3161,89.87956074498028
3162,93.95419158306844
3163,98.62695107068261
3164,102.44812265221127
3165,122.31862308670786
3166,112.18124488073852
3167,109.42906034502028
3168,71.97828480883611
3169,70.75140849370048
3170,75.49637650765112
3171,75.41345833225849
3172,78.27208697613035
3173,75.66768911538996
3174,73.56902340440844
3175,74.54050172366748
3176,73.9021529098752
3177,74.35522349891538
3178,74.4302640180823
3179,82.08008353930215
3180,84.30709375635938
3181,88.51261503004645
3182,89.35715729994382
3183,92.14686717227065
3184,91.03211255644717
3185,92.7637353549705
3186,94.88112313509642
3187,96.79576571273604
3188,99.32529430109655
3189,97.35329621877672
3190,102.04665150981958
3191,118.23397833959399
3192,71.70442451646953
3193,70.7512862673034
3194,71.12501316039
3195,70.66132139691982
3196,69.1635434766064
3197,63.404434191688324
3198,57.951865711803464
3199,54.57753367315414
3200,53.18967048044583
3201,52.903924357883724
3202,54.36934119833085
3203,60.591844182297855
3204,66.08977079160513
3205,70.27724272169758
3206,72.64312904235616
3207,75.59362263508201
3208,73.59458839922061
3209,87.41755941139836
3210,114.57997915033984
3211,144.01731796281473
3212,158.82217973458285
3213,171.49030768026864
3214,158.80181725624402
3215,135.31018881453434
3216,87.30558041930973
3217,72.08820262585749
3218,78.05376643155171
3219,74.39642067806138
3220,70.76992225506783
3221,62.841195673888436
3222,61.15126148790639
3223,66.04155366315554
3224,64.81754103319601
3225,64.8836610362943
3226,64.94878543300875
3227,69.8198361193398
3228,75.77872467370237
3229,77.16745344575524
3230,78.23086814175555
3231,82.01798911231197
3232,83.0370040374889
3233,94.33306891237582
3234,110.88588318526813
3235,134.07359369578865
3236,131.32216277094122
3237,125.68293582997423
3238,118.38698735056361
3239,133.66850531267076
3240,84.81184991715386
3241,90.54110102484329
3242,91.37256973063579
3243,88.35835605647291
3244,90.52065356383495
3245,88.18450548078008
3246,93.43496979082435
3247,91.50097381823728
3248,86.80388007768526
3249,86.16553126389297
3250,87.3604030806295
3251,93.00986216460397
3252,95.45209368874079
3253,97.82596949921658
3254,99.77242275701747
3255,102.73149897366768
3256,105.00144901572699
3257,108.92867093203968
3258,111.35107018919284
3259,119.11853594015189
3260,121.28679673167727
3261,118.62890280861023
3262,119.61454981530379
3263,121.53968972021751
3264,76.58271768674068
3265,75.64769985242089
3266,76.9124200191094
3267,78.61345759396744
3268,81.5480858288537
3269,85.2283996252249
3270,87.28217924631426
3271,86.36607435284222
3272,89.51071018173779
3273,92.84791218086256
3274,98.28216278288629
3275,106.33952030364567
3276,110.45963804149714
3277,111.14249604327644
3278,113.62163332700858
3279,115.48189384074668
3280,116.55490559133403
3281,117.6503389478482
3282,121.70001060851733
3283,128.27613633836654
3284,130.19381508360038
3285,127.34596391272859
3286,125.70784878027834
3287,121.68006021928342
3288,72.80106300781614
3289,80.17769062573034
3290,80.9827804334531
3291,80.99707866846393
3292,80.65190600995079
3293,82.47396018982383
3294,81.26772793329644
3295,86.69596777808616
3296,88.27147983343554
3297,88.74006145421406
3298,90.3092449916381
3299,93.12222151536993
3300,94.94864941574254
3301,98.25439322037612
3302,99.74421787731491
3303,100.7916628885668
3304,100.00687632699267
3305,95.72485659231712
3306,99.61279387887971
3307,107.78190742526043
3308,110.03356168612082
3309,105.60262386790218
3310,111.23412109568977
3311,123.67037305276477
3312,78.29219627912586
3313,77.60858087251843
3314,80.55117504360999
3315,80.93565981544346
3316,82.93482834159273
3317,80.49776137148454
3318,76.55039778339834
3319,75.14011137607189
3320,78.45425648650594
3321,76.059825357181
3322,76.46964308453907
3323,79.65777402712446
3324,82.87214025588825
3325,84.7588524568639
3326,83.98236727704044
3327,86.05319301143695
3328,85.50359293489309
3329,90.95604812264305
3330,99.3015753231998
3331,139.2118229549005
3332,161.9514843788306
3333,118.70668120477622
3334,122.35991244053828
3335,115.85955786326723
3336,84.1330606923885
3337,75.89755735579506
3338,81.29928109157441
3339,80.35520699207551
3340,81.84891450615716
3341,75.34850014255356
3342,72.3865291267459
3343,74.43437107228958
3344,73.58589088651061
3345,75.06619294557159
3346,74.41897717538275
3347,73.77994961365309
3348,82.55114717608755
3349,85.38809896728812
3350,86.31850804202426
3351,89.85940264077689
3352,88.79546358948336
3353,93.32095258258458
3354,109.26474082604999
3355,136.05367111139412
3356,133.45973988123316
3357,100.77972378649555
3358,102.34859099009542
3359,107.46175081230574
3360,71.00917059646389
3361,73.52892880621965
3362,75.44616055199795
3363,74.327118858345
3364,75.05607518768895
3365,69.92588576582662
3366,66.27180784162599
3367,66.88803815895456
3368,65.92869735270123
3369,66.01730967846576
3370,65.0323473986769
3371,72.52815907626285
3372,72.64230398901637
3373,75.58299353835702
3374,76.1790380995788
3375,79.36326027013774
3376,79.60991008595444
3377,90.28536818846543
3378,118.32953205293266
3379,147.99845786823317
3380,161.2749577648072
3381,159.81806197294048
3382,138.66515606578878
3383,116.88561034604946
3384,76.26181112276143
3385,76.46623165159028
3386,79.10731075183364
3387,75.27117966998203
3388,72.68481386477215
3389,65.71948183717203
3390,62.729465490306275
3391,63.69160742452541
3392,63.98673736635035
3393,64.33894571719122
3394,64.05393964873623
3395,64.11842364100961
3396,73.47614230815638
3397,77.12352261618686
3398,77.57086298566138
3399,80.37527534455731
3400,81.41766019564675
3401,95.31939096133412
3402,122.30294617440661
3403,150.5235776189665
3404,168.23179847171676
3405,177.9553967353124
3406,162.216859558905
3407,138.01076920152485
3408,93.4768113805782
3409,75.60003580510107
3410,79.493658631533
3411,78.55172885234887
3412,77.95863286145139
3413,71.97025356156053
3414,65.5361426874249
3415,66.49828462164405
3416,65.1258845824835
3417,64.08699053952003
3418,68.58277280066818
3419,74.32392176425671
3420,75.60282643352129
3421,78.29685134027557
3422,80.66095613081295
3423,84.1687784535463
3424,87.07456842390714
3425,95.14532425891802
3426,105.481449891629
3427,107.66636074074925
3428,105.07293379378801
3429,113.45411228192911
3430,109.21434177474167
3431,110.37766070965036
3432,74.91620501638947
3433,75.10005518459727
3434,77.60482631050839
3435,77.9074718790811
3436,79.67942540855081
3437,74.6928516187261
3438,75.28718579556512
3439,75.01021199520655
3440,74.9883042413632
3441,74.44993877533948
3442,75.33364291428666
3443,74.10214979855239
3444,81.01545523513845
3445,83.78587278981333
3446,82.69746992642281
3447,85.63298658463295
3448,89.30560657710198
3449,93.73663878719167
3450,96.73840354224082
3451,117.7522103380522
3452,118.3421049196263
3453,122.88857870120638
3454,126.43203663494991
3455,109.46182655515527
3456,73.39118325616097
3457,73.87961322579692
3458,75.72359080163666
3459,73.78155000721804
3460,73.16682957681711
3461,66.37657160706874
3462,63.308549367823005
3463,63.10697711855961
3464,63.06860106418747
3465,62.36321301742112
3466,62.63805519009736
3467,66.80406439727803
3468,73.77001477790161
3469,77.30783311244654
3470,78.9055828588477
3471,81.47196487484682
3472,81.78886617187132
3473,94.94564051259933
3474,125.26078280803132
3475,154.83174459377923
3476,177.98658927845872
3477,181.38253400067902
3478,168.22446945207733
3479,145.23815877592014
3480,96.69030217925346
3481,78.7058120832152
3482,82.72473686565566
3483,82.79983921914999
3484,80.08876685162409
3485,70.94266709916984
3486,65.6185243738533
3487,67.91469029286085
3488,66.5422902537003
3489,65.83690220693394
3490,65.45500484574409
3491,69.57988992652307
3492,76.31133963458605
3493,76.4944851392922
3494,80.18310105248155
3495,83.18393323653902
3496,87.49975609806042
3497,100.11757296002834
3498,126.23520811186513
3499,154.6706933106148
3500,178.96619539999102
3501,181.62759142411267
3502,167.31622730819873
3503,144.21195940580628
3504,97.32758218426565
3505,79.73630986574321
3506,85.90566240532641
3507,81.95555861419503
3508,83.65969835753732
3509,78.1898030159115
3510,71.78023497462854
3511,75.98359722472959
3512,74.02768191034512
3513,73.76801722002348
3514,73.85870151320975
3515,78.36638205211428
3516,84.59385376968531
3517,87.5943710567545
3518,88.15289298624663
3519,91.47180170366406
3520,92.32848783720162
3521,105.2639165818325
3522,128.41184930204105
3523,155.78094962030352
3524,176.69734561653271
3525,179.90464948058798
3526,170.93677404065915
3527,146.61371608822265
3528,103.93541812704366
3529,87.52113447704805
3530,93.90680862957126
3531,92.7418654856397
3532,89.27164713383213
3533,82.06088994882978
3534,80.18383537334047
3535,80.3599592314609
3536,80.07901893216463
3537,80.50257557621127
3538,81.27838069192934
3539,85.96243065313014
3540,90.5579620831759
3541,95.5347282835191
3542,97.32063636539321
3543,101.19807768459953
3544,102.29517934830345
3545,106.57576685881999
3546,117.36900724572364
3547,155.65276948253754
3548,181.49036195082567
3549,184.5562585189014
3550,167.9740589283383
3551,148.6720247531349
3552,102.03221422755915
3553,87.54671330589038
3554,93.97630193381521
3555,92.00867766846342
3556,91.62656373389365
3557,86.1147560925322
3558,82.13646412788644
3559,82.18431459322308
3560,80.84662887891245
3561,80.91793705128764
3562,80.63699675199139
3563,84.53557793348605
3564,88.16526942233953
3565,92.299124201339
3566,92.9882143411257
3567,95.60237585872592
3568,99.56259609133348
3569,109.70456329255042
3570,116.52635971855695
3571,115.48217348899875
3572,116.40489708312906
3573,123.42456582237885
3574,125.9417274646636
3575,127.30482094340066
3576,90.57422779473171
3577,92.8308799861682
3578,95.06364755551489
3579,92.25028211575967
3580,94.20267636137997
3581,89.00726973525566
3582,87.74156707333579
3583,88.9401485583855
3584,90.068202145775
3585,89.78726184647876
3586,86.68833377381091
3587,84.64615111615741
3588,93.59371437852575
3589,98.50622025743137
3590,99.18128571928942
3591,103.31009744537214
3592,104.46402115800565
3593,105.56532485952728
3594,109.53801062544623
3595,119.0954620563585
3596,116.27150684682327
3597,119.20356902405008
3598,121.42703718778202
3599,132.56960353240618
3600,90.96339547949503
3601,92.06210892458816
3602,94.8109755963816
3603,94.93600549243872
3604,96.97255991260113
3605,92.17575845713135
3606,92.10218963445827
3607,99.57071571193384
3608,100.87354055468214
3609,99.3863903011616
3610,101.0585127645303
3611,106.94457735502556
3612,109.30072108811876
3613,112.68703881996045
3614,113.58230599697383
3615,118.28948060258112
3616,120.54486862023352
3617,119.92937616010495
3618,120.11608443105
3619,125.21800169867639
3620,130.19117812035782
3621,134.46389976762532
3622,132.87692034057477
3623,131.92924285761086
3624,96.55449509806108
3625,102.16868460690809
3626,100.73351782494838
3627,101.60091552442522
3628,104.5129474652769
3629,98.1510313441632
3630,100.3149718423643
3631,100.75938699061372
3632,102.68016166578711
3633,102.77976647504205
3634,104.35527853039142
3635,104.82386015116997
3636,112.86724194998915
3637,114.5025236266969
3638,116.46208958854184
3639,119.41997666813562
3640,121.57028605215294
3641,119.66653229988016
3642,122.6266563294267
3643,122.30934422499341
3644,130.68752574342415
3645,130.48632979975315
3646,131.5623240472255
3647,133.40624921124578
3648,95.40009510226581
3649,103.67024620116452
3650,102.62753274997313
3651,100.9266617372192
3652,105.17897012204098
3653,103.70082227120626
3654,101.85606110495267
3655,100.4702515223472
3656,101.59830510973673
3657,104.2515199759644
3658,110.8860061604435
3659,109.08913696935005
3660,117.73284786815536
3661,118.2570916615661
3662,118.51680310945794
3663,120.9832972385023
3664,123.08377849183124
3665,123.7535983729202
3666,120.76911734771265
3667,123.68232781913044
3668,129.0699116682907
3669,129.63408147777199
3670,137.5877274347489
3671,132.215979417564
3672,94.51774901449586
3673,99.75649623244288
3674,101.55009181313879
3675,103.50175498513813
3676,108.15448639324488
3677,102.98859191066396
3678,102.22329871173416
3679,104.88272064334905
3680,105.62366866763183
3681,104.61634304231593
3682,114.74682418828613
3683,111.00153864916663
3684,114.21960417301659
3685,117.908748685173
3686,119.5076552282252
3687,121.76445925375543
3688,123.17746426605737
3689,116.19271281483306
3690,117.91126367545617
3691,126.91450614250103
3692,134.88133671690085
3693,138.73483330128937
3694,139.7489212124861
3695,142.06085619971617
3696,98.7563889179013
3697,98.88798305812104
3698,97.6522559356296
3699,98.9990313002574
3700,102.25377417076125
3701,95.51009739628222
3702,94.1846968666958
3703,96.72174434077112
3704,97.84979792816065
3705,99.68234845889307
3706,100.8104020462826
3707,106.38683282166305
3708,107.92616695487482
3709,113.87115770603164
3710,115.18816120547015
3711,118.79080528528546
3712,118.74962555819091
3713,114.61149848882478
3714,118.4875850051762
3715,119.28450502460079
3716,123.4706256460308
3717,122.995439917604
3718,126.78463109969302
3719,133.14770186530723
3720,95.76957041428354
3721,94.68051764537496
3722,98.15225886959877
3723,95.60114435694722
3724,97.66561349293747
3725,91.11353113450876
3726,89.71050210002178
3727,94.67136651414735
3728,95.79942010153691
3729,94.81398285889775
3730,92.77180020124423
3731,96.48527275671104
3732,101.70360217793221
3733,103.47785111067843
3734,105.2323556073846
3735,108.1607318851612
3736,109.52592083964328
3737,118.42465867067163
3738,140.70139923831763
3739,127.93657695294958
3740,142.8034584752779
3741,156.27238485116067
3742,147.5822816283055
3743,137.69360503222885
3744,96.56179624924954
3745,103.43600159635228
3746,105.7214434023168
3747,105.1612853874304
3748,109.07260968376455
3749,104.95506015254959
3750,103.46859717607745
3751,106.2860783896942
3752,106.47121772149062
3753,106.72895774630288
3754,106.82088115188076
3755,111.07110100322517
3756,119.80005224391653
3757,120.38095025140467
3758,123.00153972985244
3759,127.04022173149464
3760,130.26300979518948
3761,131.02906261783605
3762,128.84270309609897
3763,134.27741718624685
3764,137.38016521624866
3765,127.08039456273839
3766,132.30163052470735
3767,136.27826745968508
3768,95.4005154354844
3769,99.95543661559834
3770,102.39180718404181
3771,103.42037477728992
3772,109.66280885152683
3773,103.93574329996461
3774,103.18024766869678
3775,102.82670667638466
3776,103.60251179210275
3777,104.98959792494519
3778,107.08118100113053
3779,107.41152171895864
3780,113.4992771997166
3781,117.17346568163263
3782,118.1681901588476
3783,118.70528713857657
3784,116.84768529386774
3785,117.67560092290081
3786,118.73859582582797
3787,121.66068307402112
3788,122.70158527584236
3789,127.26846014838559
3790,124.88150266499223
3791,126.48598987655598
3792,92.78825257445818
3793,93.82946648000407
3794,98.77104588738261
3795,97.92010618511314
3796,101.57844516755684
3797,96.54957943941798
3798,94.07849188385883
3799,94.86070552436215
3800,94.93201369673734
3801,95.70781881245541
3802,97.54036934318783
3803,101.31355260121425
3804,104.88871684588683
3805,108.53333320927548
3806,110.24930432672322
3807,110.82990026859069
3808,106.06643060190193
3809,107.63317753597984
3810,126.21210898863932
3811,137.76556853483828
3812,119.36072962609335
3813,120.28581098681563
3814,155.36447746724218
3815,138.2244716351562
3816,91.41097684131664
3817,93.41660429886171
3818,95.76059768937313
3819,93.74946375887032
3820,92.79860667535853
3821,90.01234524733691
3822,86.54429615389613
3823,92.87660906040566
3824,91.47358002591868
3825,91.19170168413153
3826,91.61525832817816
3827,96.85375029307293
3828,98.01557344604807
3829,107.22127502413197
3830,108.80526697022232
3831,112.54860020303333
3832,111.15537031561077
3833,111.98888850812641
3834,114.6243893427479
3835,117.15722675503001
3836,119.66243655809514
3837,124.50680019953829
3838,127.21829152984022
3839,126.13666473680432
3840,96.34138924594878
3841,92.04987628254948
3842,95.45007450340812
3843,94.80501652029825
3844,97.84546344937789
3845,93.39865957727052
3846,90.54656609370765
3847,92.00097777016775
3848,91.27058716533264
3849,89.53123891601972
3850,88.86038355821151
3851,93.46052170010154
3852,98.86168117594742
3853,102.16517899133511
3854,106.5451504474989
3855,111.07268739357256
3856,120.0840120262692
3857,119.46300701243852
3858,119.29805965675463
3859,119.6619476816348
3860,120.22664931766094
3861,123.1844437722079
3862,145.24951476059323
3863,128.2837546722133
3864,90.82026764664921
3865,95.90752137737434
3866,98.64795146643586
3867,97.55803143581026
3868,101.04209265771559
3869,92.35494099249105
3870,90.51046022546122
3871,95.83381548749297
3872,95.47360117862355
3873,94.48816393598442
3874,92.79822975000236
3875,100.63701794365342
3876,96.31406306624574
3877,105.22045720471556
3878,107.35488424773874
3879,110.6180951224994
3880,115.13352050260411
3881,120.26731297094703
3882,123.28519263724102
3883,130.52731643382938
3884,137.9443494578007
3885,145.35262253623625
3886,151.24036340322573
3887,153.4389341088005
3888,109.65556995669725
3889,109.20517591649276
3890,107.41572695895474
3891,104.66333850705573
3892,109.60492407536798
3893,102.78381046782754
3894,100.81917837114156
3895,102.86262391475371
3896,101.5249382004431
3897,101.00558058889662
3898,98.84956677182188
3899,107.43663311470002
3900,109.32542647548398
3901,113.54202108807074
3902,114.3002946535495
3903,116.70796748512863
3904,116.59391835313716
3905,118.38229614649866
3906,122.69493730528352
3907,132.14142874363412
3908,184.3763341645085
3909,172.89918814337986
3910,171.37968666412928
3911,148.65344847773298
3912,109.66221714901404
3913,102.1645687560877
